/workspace/modded-nanogpt/snapshots/036_bs16_lr0.0010.py:27: SyntaxWarning: invalid escape sequence '\s'
step:1277/5100 train_loss:4.5983 train_time:78481ms step_avg:61.94ms
step:1278/5100 train_loss:4.7391 train_time:78539ms step_avg:61.94ms
step:1279/5100 train_loss:4.9708 train_time:78597ms step_avg:61.94ms
step:1280/5100 train_loss:4.8934 train_time:78654ms step_avg:61.93ms
step:1281/5100 train_loss:4.8336 train_time:78711ms step_avg:61.93ms
step:1282/5100 train_loss:4.7499 train_time:78771ms step_avg:61.93ms
step:1283/5100 train_loss:4.6318 train_time:78831ms step_avg:61.93ms
step:1284/5100 train_loss:4.7496 train_time:78890ms step_avg:61.92ms
step:1285/5100 train_loss:4.6659 train_time:78947ms step_avg:61.92ms
step:1286/5100 train_loss:4.7537 train_time:79006ms step_avg:61.92ms
step:1287/5100 train_loss:4.7221 train_time:79064ms step_avg:61.91ms
step:1288/5100 train_loss:4.7661 train_time:79118ms step_avg:61.91ms
step:1289/5100 train_loss:4.7605 train_time:79174ms step_avg:61.90ms
step:1290/5100 train_loss:4.5292 train_time:79230ms step_avg:61.90ms
step:1291/5100 train_loss:4.5893 train_time:79286ms step_avg:61.89ms
step:1292/5100 train_loss:5.1669 train_time:79343ms step_avg:61.89ms
step:1293/5100 train_loss:4.5829 train_time:79398ms step_avg:61.88ms
step:1294/5100 train_loss:4.5466 train_time:79455ms step_avg:61.88ms
step:1295/5100 train_loss:4.8771 train_time:79510ms step_avg:61.88ms
step:1296/5100 train_loss:4.6219 train_time:79566ms step_avg:61.87ms
step:1297/5100 train_loss:4.7442 train_time:79624ms step_avg:61.87ms
step:1298/5100 train_loss:4.9211 train_time:79681ms step_avg:61.86ms
step:1299/5100 train_loss:4.9688 train_time:79736ms step_avg:61.86ms
step:1300/5100 train_loss:4.7154 train_time:79802ms step_avg:61.86ms
step:1301/5100 train_loss:4.7073 train_time:79858ms step_avg:61.86ms
step:1302/5100 train_loss:4.9407 train_time:79915ms step_avg:61.85ms
step:1303/5100 train_loss:4.6846 train_time:79970ms step_avg:61.85ms
step:1304/5100 train_loss:4.8037 train_time:80025ms step_avg:61.84ms
step:1305/5100 train_loss:4.9007 train_time:80082ms step_avg:61.84ms
step:1306/5100 train_loss:4.7701 train_time:80138ms step_avg:61.83ms
step:1307/5100 train_loss:4.6628 train_time:80194ms step_avg:61.83ms
step:1308/5100 train_loss:4.6867 train_time:80250ms step_avg:61.83ms
step:1309/5100 train_loss:4.6560 train_time:80307ms step_avg:61.82ms
step:1310/5100 train_loss:4.9499 train_time:80362ms step_avg:61.82ms
step:1311/5100 train_loss:4.8746 train_time:80419ms step_avg:61.81ms
step:1312/5100 train_loss:4.7311 train_time:80478ms step_avg:61.81ms
step:1313/5100 train_loss:4.8346 train_time:80537ms step_avg:61.81ms
step:1314/5100 train_loss:4.6908 train_time:80593ms step_avg:61.80ms
step:1315/5100 train_loss:4.2613 train_time:80651ms step_avg:61.80ms
step:1316/5100 train_loss:4.7773 train_time:80709ms step_avg:61.80ms
step:1317/5100 train_loss:4.8993 train_time:80783ms step_avg:61.81ms
step:1318/5100 train_loss:4.9984 train_time:80841ms step_avg:61.80ms
step:1319/5100 train_loss:4.6076 train_time:80896ms step_avg:61.80ms
step:1320/5100 train_loss:4.3827 train_time:80953ms step_avg:61.80ms
step:1321/5100 train_loss:4.7329 train_time:81009ms step_avg:61.79ms
step:1322/5100 train_loss:4.4698 train_time:81064ms step_avg:61.79ms
step:1323/5100 train_loss:4.7474 train_time:81122ms step_avg:61.78ms
step:1324/5100 train_loss:4.5611 train_time:81177ms step_avg:61.78ms
step:1325/5100 train_loss:4.4219 train_time:81256ms step_avg:61.79ms
step:1326/5100 train_loss:4.5518 train_time:81334ms step_avg:61.80ms
step:1327/5100 train_loss:4.8364 train_time:81409ms step_avg:61.81ms
step:1328/5100 train_loss:4.8348 train_time:81484ms step_avg:61.82ms
step:1329/5100 train_loss:4.8989 train_time:81558ms step_avg:61.83ms
step:1330/5100 train_loss:4.7783 train_time:81632ms step_avg:61.84ms
step:1331/5100 train_loss:4.5597 train_time:81707ms step_avg:61.85ms
step:1332/5100 train_loss:4.8457 train_time:81780ms step_avg:61.86ms
step:1333/5100 train_loss:4.7221 train_time:81854ms step_avg:61.87ms
step:1334/5100 train_loss:4.6576 train_time:81928ms step_avg:61.88ms
step:1335/5100 train_loss:4.8241 train_time:81987ms step_avg:61.88ms
step:1336/5100 train_loss:4.6318 train_time:82044ms step_avg:61.87ms
step:1337/5100 train_loss:4.8522 train_time:82100ms step_avg:61.87ms
step:1338/5100 train_loss:4.7247 train_time:82156ms step_avg:61.86ms
step:1339/5100 train_loss:4.7864 train_time:82215ms step_avg:61.86ms
step:1340/5100 train_loss:4.9885 train_time:82272ms step_avg:61.86ms
step:1341/5100 train_loss:4.8169 train_time:82330ms step_avg:61.86ms
step:1342/5100 train_loss:4.6003 train_time:82387ms step_avg:61.85ms
step:1343/5100 train_loss:4.7934 train_time:82445ms step_avg:61.85ms
step:1344/5100 train_loss:4.7297 train_time:82502ms step_avg:61.85ms
step:1345/5100 train_loss:4.6554 train_time:82560ms step_avg:61.84ms
step:1346/5100 train_loss:4.8130 train_time:82637ms step_avg:61.85ms
step:1347/5100 train_loss:4.8285 train_time:82711ms step_avg:61.86ms
step:1348/5100 train_loss:4.6478 train_time:82787ms step_avg:61.87ms
step:1349/5100 train_loss:4.7600 train_time:82861ms step_avg:61.88ms
step:1350/5100 train_loss:4.9173 train_time:82937ms step_avg:61.89ms
step:1351/5100 train_loss:4.8098 train_time:83013ms step_avg:61.90ms
step:1352/5100 train_loss:4.8222 train_time:83088ms step_avg:61.91ms
step:1353/5100 train_loss:4.8190 train_time:83165ms step_avg:61.92ms
step:1354/5100 train_loss:4.7352 train_time:83240ms step_avg:61.93ms
step:1355/5100 train_loss:4.8010 train_time:83315ms step_avg:61.94ms
step:1356/5100 train_loss:4.9502 train_time:83403ms step_avg:61.96ms
step:1357/5100 train_loss:5.2610 train_time:83484ms step_avg:61.98ms
step:1358/5100 train_loss:5.2489 train_time:83556ms step_avg:61.99ms
step:1359/5100 train_loss:4.6918 train_time:83628ms step_avg:61.99ms
step:1360/5100 train_loss:4.8326 train_time:83746ms step_avg:62.03ms
step:1361/5100 train_loss:4.7795 train_time:83819ms step_avg:62.04ms
step:1362/5100 train_loss:4.8164 train_time:83892ms step_avg:62.05ms
step:1363/5100 train_loss:4.6146 train_time:83966ms step_avg:62.06ms
step:1364/5100 train_loss:4.7943 train_time:84041ms step_avg:62.07ms
step:1365/5100 train_loss:4.6790 train_time:84114ms step_avg:62.08ms
step:1366/5100 train_loss:4.5364 train_time:84186ms step_avg:62.08ms
step:1367/5100 train_loss:4.6900 train_time:84259ms step_avg:62.09ms
step:1368/5100 train_loss:4.3225 train_time:84331ms step_avg:62.10ms
step:1369/5100 train_loss:4.6558 train_time:84404ms step_avg:62.11ms
step:1370/5100 train_loss:4.7305 train_time:84479ms step_avg:62.12ms
step:1371/5100 train_loss:4.7575 train_time:84553ms step_avg:62.13ms
step:1372/5100 train_loss:4.8285 train_time:84628ms step_avg:62.13ms
step:1373/5100 train_loss:4.5532 train_time:84708ms step_avg:62.15ms
step:1374/5100 train_loss:4.5215 train_time:84784ms step_avg:62.16ms
step:1375/5100 train_loss:4.5707 train_time:84857ms step_avg:62.17ms
step:1376/5100 train_loss:4.6259 train_time:84932ms step_avg:62.18ms
step:1377/5100 train_loss:4.8497 train_time:85007ms step_avg:62.18ms
step:1378/5100 train_loss:4.6882 train_time:85081ms step_avg:62.19ms
step:1379/5100 train_loss:4.6633 train_time:85158ms step_avg:62.20ms
step:1380/5100 train_loss:4.8300 train_time:85232ms step_avg:62.21ms
step:1381/5100 train_loss:4.5778 train_time:85305ms step_avg:62.22ms
step:1382/5100 train_loss:4.7925 train_time:85390ms step_avg:62.24ms
step:1383/5100 train_loss:4.6394 train_time:85466ms step_avg:62.25ms
step:1384/5100 train_loss:4.7696 train_time:85542ms step_avg:62.26ms
step:1385/5100 train_loss:4.7896 train_time:85614ms step_avg:62.26ms
step:1386/5100 train_loss:4.6513 train_time:85687ms step_avg:62.27ms
step:1387/5100 train_loss:4.6417 train_time:85763ms step_avg:62.28ms
step:1388/5100 train_loss:4.7773 train_time:85837ms step_avg:62.29ms
step:1389/5100 train_loss:4.7785 train_time:85910ms step_avg:62.30ms
step:1390/5100 train_loss:4.7095 train_time:85984ms step_avg:62.31ms
step:1391/5100 train_loss:4.5776 train_time:86058ms step_avg:62.32ms
step:1392/5100 train_loss:4.7237 train_time:86133ms step_avg:62.32ms
step:1393/5100 train_loss:4.5711 train_time:86207ms step_avg:62.33ms
step:1394/5100 train_loss:4.6736 train_time:86278ms step_avg:62.34ms
step:1395/5100 train_loss:4.5989 train_time:86354ms step_avg:62.35ms
step:1396/5100 train_loss:4.7405 train_time:86433ms step_avg:62.36ms
step:1397/5100 train_loss:4.7488 train_time:86506ms step_avg:62.37ms
step:1398/5100 train_loss:4.5605 train_time:86582ms step_avg:62.38ms
step:1399/5100 train_loss:4.5883 train_time:86665ms step_avg:62.39ms
step:1400/5100 train_loss:4.7052 train_time:86740ms step_avg:62.40ms
step:1401/5100 train_loss:4.6114 train_time:86814ms step_avg:62.41ms
step:1402/5100 train_loss:4.6448 train_time:86889ms step_avg:62.42ms
step:1403/5100 train_loss:4.7343 train_time:86961ms step_avg:62.43ms
step:1404/5100 train_loss:4.5531 train_time:87031ms step_avg:62.43ms
step:1405/5100 train_loss:4.6773 train_time:87106ms step_avg:62.44ms
step:1406/5100 train_loss:4.5757 train_time:87180ms step_avg:62.45ms
step:1407/5100 train_loss:4.7194 train_time:87253ms step_avg:62.46ms
step:1408/5100 train_loss:4.6441 train_time:87330ms step_avg:62.47ms
step:1409/5100 train_loss:4.7286 train_time:87408ms step_avg:62.48ms
step:1410/5100 train_loss:4.6746 train_time:87482ms step_avg:62.49ms
step:1411/5100 train_loss:4.5140 train_time:87559ms step_avg:62.50ms
step:1412/5100 train_loss:5.2220 train_time:87645ms step_avg:62.51ms
step:1413/5100 train_loss:4.7583 train_time:87718ms step_avg:62.52ms
step:1414/5100 train_loss:4.4831 train_time:87794ms step_avg:62.53ms
step:1415/5100 train_loss:4.7593 train_time:87870ms step_avg:62.54ms
step:1416/5100 train_loss:4.8695 train_time:87947ms step_avg:62.55ms
step:1417/5100 train_loss:4.6226 train_time:88021ms step_avg:62.56ms
step:1418/5100 train_loss:4.5819 train_time:88096ms step_avg:62.57ms
step:1419/5100 train_loss:4.5065 train_time:88172ms step_avg:62.58ms
step:1420/5100 train_loss:4.6510 train_time:88248ms step_avg:62.59ms
step:1421/5100 train_loss:5.2804 train_time:88321ms step_avg:62.59ms
step:1422/5100 train_loss:5.1277 train_time:88394ms step_avg:62.60ms
step:1423/5100 train_loss:4.4282 train_time:88470ms step_avg:62.61ms
step:1424/5100 train_loss:4.5682 train_time:88544ms step_avg:62.62ms
step:1425/5100 train_loss:4.4595 train_time:88618ms step_avg:62.63ms
step:1426/5100 train_loss:4.5713 train_time:88692ms step_avg:62.64ms
step:1427/5100 train_loss:4.4688 train_time:88766ms step_avg:62.64ms
step:1428/5100 train_loss:4.6704 train_time:88840ms step_avg:62.65ms
step:1429/5100 train_loss:4.6069 train_time:88916ms step_avg:62.66ms
step:1430/5100 train_loss:4.5618 train_time:88991ms step_avg:62.67ms
step:1431/5100 train_loss:4.7323 train_time:89065ms step_avg:62.68ms
step:1432/5100 train_loss:4.5781 train_time:89141ms step_avg:62.69ms
step:1433/5100 train_loss:4.6606 train_time:89220ms step_avg:62.70ms
step:1434/5100 train_loss:4.6037 train_time:89296ms step_avg:62.71ms
step:1435/5100 train_loss:4.8216 train_time:89370ms step_avg:62.72ms
step:1436/5100 train_loss:4.5877 train_time:89445ms step_avg:62.72ms
step:1437/5100 train_loss:4.5577 train_time:89522ms step_avg:62.73ms
step:1438/5100 train_loss:4.4736 train_time:89599ms step_avg:62.74ms
step:1439/5100 train_loss:4.6805 train_time:89674ms step_avg:62.75ms
step:1440/5100 train_loss:4.6503 train_time:89749ms step_avg:62.76ms
step:1441/5100 train_loss:4.6184 train_time:89824ms step_avg:62.77ms
step:1442/5100 train_loss:4.8777 train_time:89899ms step_avg:62.78ms
step:1443/5100 train_loss:4.3536 train_time:89973ms step_avg:62.79ms
step:1444/5100 train_loss:4.5759 train_time:90049ms step_avg:62.80ms
step:1445/5100 train_loss:4.7289 train_time:90125ms step_avg:62.81ms
step:1446/5100 train_loss:4.6847 train_time:90199ms step_avg:62.81ms
step:1447/5100 train_loss:4.9175 train_time:90274ms step_avg:62.82ms
step:1448/5100 train_loss:4.7054 train_time:90351ms step_avg:62.83ms
step:1449/5100 train_loss:4.7053 train_time:90426ms step_avg:62.84ms
step:1450/5100 train_loss:4.6715 train_time:90499ms step_avg:62.85ms
step:1451/5100 train_loss:4.7176 train_time:90573ms step_avg:62.85ms
step:1452/5100 train_loss:4.6781 train_time:90646ms step_avg:62.86ms
step:1453/5100 train_loss:4.8211 train_time:90724ms step_avg:62.87ms
step:1454/5100 train_loss:4.6706 train_time:90797ms step_avg:62.88ms
step:1455/5100 train_loss:4.6547 train_time:90872ms step_avg:62.89ms
step:1456/5100 train_loss:4.7658 train_time:90947ms step_avg:62.90ms
step:1457/5100 train_loss:4.6252 train_time:91020ms step_avg:62.90ms
step:1458/5100 train_loss:4.5814 train_time:91092ms step_avg:62.91ms
step:1459/5100 train_loss:4.6522 train_time:91167ms step_avg:62.92ms
step:1460/5100 train_loss:4.7449 train_time:91242ms step_avg:62.93ms
step:1461/5100 train_loss:4.6647 train_time:91314ms step_avg:62.93ms
step:1462/5100 train_loss:4.7188 train_time:91386ms step_avg:62.94ms
step:1463/5100 train_loss:4.6029 train_time:91464ms step_avg:62.95ms
step:1464/5100 train_loss:4.8107 train_time:91552ms step_avg:62.97ms
step:1465/5100 train_loss:4.8760 train_time:91628ms step_avg:62.97ms
step:1466/5100 train_loss:4.8762 train_time:91703ms step_avg:62.98ms
step:1467/5100 train_loss:4.7927 train_time:91779ms step_avg:62.99ms
step:1468/5100 train_loss:4.6193 train_time:91854ms step_avg:63.00ms
step:1469/5100 train_loss:4.7999 train_time:91929ms step_avg:63.01ms
step:1470/5100 train_loss:4.7890 train_time:92003ms step_avg:63.02ms
step:1471/5100 train_loss:4.6015 train_time:92076ms step_avg:63.02ms
step:1472/5100 train_loss:4.5773 train_time:92150ms step_avg:63.03ms
step:1473/5100 train_loss:4.7221 train_time:92226ms step_avg:63.04ms
step:1474/5100 train_loss:4.6066 train_time:92299ms step_avg:63.05ms
step:1475/5100 train_loss:4.5524 train_time:92373ms step_avg:63.05ms
step:1476/5100 train_loss:4.4470 train_time:92446ms step_avg:63.06ms
step:1477/5100 train_loss:4.6800 train_time:92532ms step_avg:63.08ms
step:1478/5100 train_loss:4.8601 train_time:92608ms step_avg:63.08ms
step:1479/5100 train_loss:4.9509 train_time:92681ms step_avg:63.09ms
step:1480/5100 train_loss:4.5305 train_time:92755ms step_avg:63.10ms
step:1481/5100 train_loss:4.5468 train_time:92829ms step_avg:63.11ms
step:1482/5100 train_loss:4.7990 train_time:92908ms step_avg:63.12ms
step:1483/5100 train_loss:4.6361 train_time:92984ms step_avg:63.13ms
step:1484/5100 train_loss:4.4750 train_time:93059ms step_avg:63.13ms
step:1485/5100 train_loss:5.0425 train_time:93135ms step_avg:63.14ms
step:1486/5100 train_loss:4.7103 train_time:93208ms step_avg:63.15ms
step:1487/5100 train_loss:4.7423 train_time:93282ms step_avg:63.16ms
step:1488/5100 train_loss:4.5719 train_time:93358ms step_avg:63.16ms
step:1489/5100 train_loss:4.4320 train_time:93431ms step_avg:63.17ms
step:1490/5100 train_loss:4.6529 train_time:93507ms step_avg:63.18ms
step:1491/5100 train_loss:4.4795 train_time:93582ms step_avg:63.19ms
step:1492/5100 train_loss:4.5710 train_time:93656ms step_avg:63.20ms
step:1493/5100 train_loss:4.5611 train_time:93732ms step_avg:63.20ms
step:1494/5100 train_loss:4.5280 train_time:93809ms step_avg:63.21ms
step:1495/5100 train_loss:4.7861 train_time:93884ms step_avg:63.22ms
step:1496/5100 train_loss:4.5885 train_time:93958ms step_avg:63.23ms
step:1497/5100 train_loss:4.9834 train_time:94032ms step_avg:63.24ms
step:1498/5100 train_loss:4.7239 train_time:94105ms step_avg:63.24ms
step:1499/5100 train_loss:4.7633 train_time:94183ms step_avg:63.25ms
step:1500/5100 train_loss:4.6123 train_time:94256ms step_avg:63.26ms
step:1501/5100 train_loss:4.5551 train_time:94331ms step_avg:63.27ms
step:1502/5100 train_loss:4.5729 train_time:94438ms step_avg:63.30ms
step:1503/5100 train_loss:4.7410 train_time:94513ms step_avg:63.30ms
step:1504/5100 train_loss:5.0874 train_time:94587ms step_avg:63.31ms
step:1505/5100 train_loss:4.5699 train_time:94662ms step_avg:63.32ms
step:1506/5100 train_loss:4.5564 train_time:94735ms step_avg:63.33ms
step:1507/5100 train_loss:4.6611 train_time:94807ms step_avg:63.33ms
step:1508/5100 train_loss:4.7756 train_time:94883ms step_avg:63.34ms
step:1509/5100 train_loss:4.6765 train_time:94956ms step_avg:63.35ms
step:1510/5100 train_loss:4.5308 train_time:95032ms step_avg:63.35ms
step:1511/5100 train_loss:4.8743 train_time:95106ms step_avg:63.36ms
step:1512/5100 train_loss:4.6257 train_time:95178ms step_avg:63.37ms
step:1513/5100 train_loss:4.9793 train_time:95268ms step_avg:63.38ms
step:1514/5100 train_loss:4.9332 train_time:95342ms step_avg:63.39ms
step:1515/5100 train_loss:4.4432 train_time:95418ms step_avg:63.40ms
step:1516/5100 train_loss:4.6639 train_time:95493ms step_avg:63.41ms
step:1517/5100 train_loss:4.8250 train_time:95572ms step_avg:63.42ms
step:1518/5100 train_loss:4.8275 train_time:95647ms step_avg:63.43ms
step:1519/5100 train_loss:4.7516 train_time:95721ms step_avg:63.43ms
step:1520/5100 train_loss:4.5627 train_time:95799ms step_avg:63.44ms
step:1521/5100 train_loss:4.7039 train_time:95874ms step_avg:63.45ms
step:1522/5100 train_loss:4.7765 train_time:95948ms step_avg:63.46ms
step:1523/5100 train_loss:4.5939 train_time:96022ms step_avg:63.46ms
step:1524/5100 train_loss:4.6797 train_time:96094ms step_avg:63.47ms
step:1525/5100 train_loss:4.8502 train_time:96167ms step_avg:63.48ms
step:1526/5100 train_loss:4.6926 train_time:96244ms step_avg:63.49ms
step:1527/5100 train_loss:4.7062 train_time:96316ms step_avg:63.49ms
step:1528/5100 train_loss:4.4929 train_time:96393ms step_avg:63.50ms
step:1529/5100 train_loss:4.8772 train_time:96466ms step_avg:63.51ms
step:1530/5100 train_loss:4.5646 train_time:96538ms step_avg:63.51ms
step:1531/5100 train_loss:4.7503 train_time:96612ms step_avg:63.52ms
step:1532/5100 train_loss:4.7760 train_time:96685ms step_avg:63.52ms
step:1533/5100 train_loss:4.4473 train_time:96760ms step_avg:63.53ms
step:1534/5100 train_loss:4.4904 train_time:96832ms step_avg:63.54ms
step:1535/5100 train_loss:4.5754 train_time:96908ms step_avg:63.55ms
step:1536/5100 train_loss:4.3768 train_time:96982ms step_avg:63.55ms
step:1537/5100 train_loss:4.3001 train_time:97055ms step_avg:63.56ms
step:1538/5100 train_loss:4.4040 train_time:97127ms step_avg:63.56ms
step:1539/5100 train_loss:4.5192 train_time:97212ms step_avg:63.58ms
step:1540/5100 train_loss:4.5590 train_time:97285ms step_avg:63.58ms
step:1541/5100 train_loss:5.1490 train_time:97365ms step_avg:63.60ms
step:1542/5100 train_loss:4.2585 train_time:97438ms step_avg:63.60ms
step:1543/5100 train_loss:4.7917 train_time:97511ms step_avg:63.61ms
step:1544/5100 train_loss:4.8374 train_time:97583ms step_avg:63.61ms
step:1545/5100 train_loss:4.8479 train_time:97657ms step_avg:63.62ms
step:1546/5100 train_loss:4.5568 train_time:97731ms step_avg:63.63ms
step:1547/5100 train_loss:4.6728 train_time:97804ms step_avg:63.63ms
step:1548/5100 train_loss:4.7329 train_time:97879ms step_avg:63.64ms
step:1549/5100 train_loss:4.6975 train_time:97955ms step_avg:63.65ms
step:1550/5100 train_loss:4.6742 train_time:98028ms step_avg:63.65ms
step:1551/5100 train_loss:4.6783 train_time:98100ms step_avg:63.66ms
step:1552/5100 train_loss:4.7208 train_time:98175ms step_avg:63.67ms
step:1553/5100 train_loss:4.4115 train_time:98248ms step_avg:63.67ms
step:1554/5100 train_loss:4.5323 train_time:98321ms step_avg:63.68ms
step:1555/5100 train_loss:4.4618 train_time:98399ms step_avg:63.69ms
step:1556/5100 train_loss:4.6413 train_time:98474ms step_avg:63.70ms
step:1557/5100 train_loss:4.5604 train_time:98550ms step_avg:63.70ms
step:1558/5100 train_loss:4.5894 train_time:98625ms step_avg:63.71ms
step:1559/5100 train_loss:4.6489 train_time:98698ms step_avg:63.72ms
step:1560/5100 train_loss:4.5177 train_time:98772ms step_avg:63.72ms
step:1561/5100 train_loss:4.6312 train_time:98849ms step_avg:63.73ms
step:1562/5100 train_loss:4.6420 train_time:98924ms step_avg:63.74ms
step:1563/5100 train_loss:4.5112 train_time:99001ms step_avg:63.75ms
step:1564/5100 train_loss:4.6618 train_time:99073ms step_avg:63.75ms
step:1565/5100 train_loss:4.4980 train_time:99146ms step_avg:63.76ms
step:1566/5100 train_loss:4.5244 train_time:99220ms step_avg:63.77ms
step:1567/5100 train_loss:4.5766 train_time:99294ms step_avg:63.77ms
step:1568/5100 train_loss:4.7350 train_time:99373ms step_avg:63.78ms
step:1569/5100 train_loss:4.5060 train_time:99447ms step_avg:63.79ms
step:1570/5100 train_loss:4.6535 train_time:99520ms step_avg:63.80ms
step:1571/5100 train_loss:4.7350 train_time:99594ms step_avg:63.80ms
step:1572/5100 train_loss:5.1844 train_time:99668ms step_avg:63.81ms
step:1573/5100 train_loss:4.4928 train_time:99740ms step_avg:63.81ms
step:1574/5100 train_loss:4.4831 train_time:99817ms step_avg:63.82ms
step:1575/5100 train_loss:4.7768 train_time:99888ms step_avg:63.83ms
step:1576/5100 train_loss:4.8060 train_time:99965ms step_avg:63.83ms
step:1577/5100 train_loss:4.6940 train_time:100038ms step_avg:63.84ms
step:1577/5100 val_loss:4.6490 train_time:100041ms step_avg:63.84ms
step:1578/5100 train_loss:4.9327 train_time:100100ms step_avg:63.84ms
step:1579/5100 train_loss:4.6208 train_time:100156ms step_avg:63.83ms
step:1580/5100 train_loss:4.7265 train_time:100212ms step_avg:63.83ms
step:1581/5100 train_loss:4.4724 train_time:100269ms step_avg:63.82ms
step:1582/5100 train_loss:4.5302 train_time:100324ms step_avg:63.82ms
step:1583/5100 train_loss:4.5606 train_time:100383ms step_avg:63.82ms
step:1584/5100 train_loss:4.4985 train_time:100440ms step_avg:63.81ms
step:1585/5100 train_loss:4.7471 train_time:100495ms step_avg:63.81ms
step:1586/5100 train_loss:4.4940 train_time:100551ms step_avg:63.80ms
step:1587/5100 train_loss:4.5846 train_time:100609ms step_avg:63.80ms
step:1588/5100 train_loss:4.6342 train_time:100665ms step_avg:63.79ms
step:1589/5100 train_loss:4.7009 train_time:100729ms step_avg:63.79ms
step:1590/5100 train_loss:4.5645 train_time:100785ms step_avg:63.79ms
step:1591/5100 train_loss:5.0139 train_time:100844ms step_avg:63.78ms
step:1592/5100 train_loss:4.6923 train_time:100905ms step_avg:63.78ms
step:1593/5100 train_loss:4.6015 train_time:100963ms step_avg:63.78ms
step:1594/5100 train_loss:4.6992 train_time:101018ms step_avg:63.77ms
step:1595/5100 train_loss:4.7915 train_time:101074ms step_avg:63.77ms
step:1596/5100 train_loss:4.5992 train_time:101134ms step_avg:63.77ms
step:1597/5100 train_loss:4.6915 train_time:101190ms step_avg:63.76ms
step:1598/5100 train_loss:4.5095 train_time:101247ms step_avg:63.76ms
step:1599/5100 train_loss:4.7250 train_time:101304ms step_avg:63.75ms
step:1600/5100 train_loss:4.5288 train_time:101360ms step_avg:63.75ms
step:1601/5100 train_loss:4.8437 train_time:101418ms step_avg:63.74ms
step:1602/5100 train_loss:4.7443 train_time:101475ms step_avg:63.74ms
step:1603/5100 train_loss:4.4455 train_time:101531ms step_avg:63.74ms
step:1604/5100 train_loss:4.7381 train_time:101588ms step_avg:63.73ms
step:1605/5100 train_loss:4.6644 train_time:101643ms step_avg:63.73ms
step:1606/5100 train_loss:4.9068 train_time:101705ms step_avg:63.72ms
step:1607/5100 train_loss:4.8486 train_time:101762ms step_avg:63.72ms
step:1608/5100 train_loss:4.9715 train_time:101822ms step_avg:63.72ms
step:1609/5100 train_loss:4.6926 train_time:101880ms step_avg:63.71ms
step:1610/5100 train_loss:4.2886 train_time:101936ms step_avg:63.71ms
step:1611/5100 train_loss:3.9072 train_time:101992ms step_avg:63.71ms
step:1612/5100 train_loss:4.5575 train_time:102048ms step_avg:63.70ms
step:1613/5100 train_loss:5.0333 train_time:102106ms step_avg:63.70ms
step:1614/5100 train_loss:4.5240 train_time:102163ms step_avg:63.69ms
step:1615/5100 train_loss:4.5823 train_time:102218ms step_avg:63.69ms
step:1616/5100 train_loss:4.5022 train_time:102275ms step_avg:63.68ms
step:1617/5100 train_loss:4.7350 train_time:102330ms step_avg:63.68ms
step:1618/5100 train_loss:4.4385 train_time:102386ms step_avg:63.67ms
step:1619/5100 train_loss:4.7728 train_time:102444ms step_avg:63.67ms
step:1620/5100 train_loss:4.2812 train_time:102499ms step_avg:63.66ms
step:1621/5100 train_loss:4.3327 train_time:102555ms step_avg:63.66ms
step:1622/5100 train_loss:4.1493 train_time:102614ms step_avg:63.66ms
step:1623/5100 train_loss:4.0292 train_time:102688ms step_avg:63.66ms
step:1624/5100 train_loss:4.5843 train_time:102744ms step_avg:63.66ms
step:1625/5100 train_loss:4.6038 train_time:102800ms step_avg:63.65ms
step:1626/5100 train_loss:4.6433 train_time:102856ms step_avg:63.65ms
step:1627/5100 train_loss:4.5833 train_time:102913ms step_avg:63.64ms
step:1628/5100 train_loss:4.6356 train_time:102974ms step_avg:63.64ms
step:1629/5100 train_loss:4.8752 train_time:103034ms step_avg:63.64ms
step:1630/5100 train_loss:4.6687 train_time:103095ms step_avg:63.64ms
step:1631/5100 train_loss:4.3721 train_time:103154ms step_avg:63.64ms
step:1632/5100 train_loss:4.4916 train_time:103209ms step_avg:63.63ms
step:1633/5100 train_loss:4.7138 train_time:103266ms step_avg:63.63ms
step:1634/5100 train_loss:4.7081 train_time:103323ms step_avg:63.62ms
step:1635/5100 train_loss:4.3804 train_time:103381ms step_avg:63.62ms
step:1636/5100 train_loss:4.4664 train_time:103437ms step_avg:63.61ms
step:1637/5100 train_loss:4.6044 train_time:103494ms step_avg:63.61ms
step:1638/5100 train_loss:4.7413 train_time:103549ms step_avg:63.61ms
step:1639/5100 train_loss:4.8066 train_time:103607ms step_avg:63.60ms
step:1640/5100 train_loss:4.7473 train_time:103662ms step_avg:63.60ms
step:1641/5100 train_loss:4.5734 train_time:103719ms step_avg:63.59ms
step:1642/5100 train_loss:4.7505 train_time:103776ms step_avg:63.59ms
step:1643/5100 train_loss:4.8451 train_time:103834ms step_avg:63.58ms
step:1644/5100 train_loss:4.5539 train_time:103891ms step_avg:63.58ms
step:1645/5100 train_loss:4.6541 train_time:103948ms step_avg:63.58ms
step:1646/5100 train_loss:4.5137 train_time:104005ms step_avg:63.57ms
step:1647/5100 train_loss:4.3215 train_time:104061ms step_avg:63.57ms
step:1648/5100 train_loss:4.8730 train_time:104119ms step_avg:63.56ms
step:1649/5100 train_loss:4.4204 train_time:104175ms step_avg:63.56ms
step:1650/5100 train_loss:4.8686 train_time:104232ms step_avg:63.56ms
step:1651/5100 train_loss:4.7101 train_time:104290ms step_avg:63.55ms
