/workspace/modded-nanogpt/snapshots/031_bs32_lr0.0028.py:27: SyntaxWarning: invalid escape sequence '\s'
step:732/5100 train_loss:4.6371 train_time:65429ms step_avg:90.62ms
step:733/5100 train_loss:4.8275 train_time:65516ms step_avg:90.62ms
step:734/5100 train_loss:4.8175 train_time:65601ms step_avg:90.61ms
step:735/5100 train_loss:4.7066 train_time:65687ms step_avg:90.60ms
step:736/5100 train_loss:4.6868 train_time:65773ms step_avg:90.60ms
step:737/5100 train_loss:4.6431 train_time:65859ms step_avg:90.59ms
step:738/5100 train_loss:4.5633 train_time:65944ms step_avg:90.58ms
step:739/5100 train_loss:4.5501 train_time:66031ms step_avg:90.58ms
step:740/5100 train_loss:4.8898 train_time:66116ms step_avg:90.57ms
step:741/5100 train_loss:4.5161 train_time:66224ms step_avg:90.59ms
step:742/5100 train_loss:4.6975 train_time:66309ms step_avg:90.59ms
step:743/5100 train_loss:4.7454 train_time:66395ms step_avg:90.58ms
step:744/5100 train_loss:4.7143 train_time:66481ms step_avg:90.57ms
step:745/5100 train_loss:4.4907 train_time:66566ms step_avg:90.57ms
step:746/5100 train_loss:4.5591 train_time:66654ms step_avg:90.56ms
step:747/5100 train_loss:4.5547 train_time:66738ms step_avg:90.55ms
step:748/5100 train_loss:4.6498 train_time:66823ms step_avg:90.55ms
step:749/5100 train_loss:4.7746 train_time:66909ms step_avg:90.54ms
step:750/5100 train_loss:4.7105 train_time:66996ms step_avg:90.53ms
step:751/5100 train_loss:4.5721 train_time:67082ms step_avg:90.53ms
step:752/5100 train_loss:4.6707 train_time:67168ms step_avg:90.52ms
step:753/5100 train_loss:4.8064 train_time:67253ms step_avg:90.52ms
step:754/5100 train_loss:4.5787 train_time:67338ms step_avg:90.51ms
step:755/5100 train_loss:4.7018 train_time:67424ms step_avg:90.50ms
step:756/5100 train_loss:4.6741 train_time:67511ms step_avg:90.50ms
step:757/5100 train_loss:4.7934 train_time:67600ms step_avg:90.50ms
step:758/5100 train_loss:4.6553 train_time:67687ms step_avg:90.49ms
step:759/5100 train_loss:4.7182 train_time:67772ms step_avg:90.48ms
step:760/5100 train_loss:4.7576 train_time:67858ms step_avg:90.48ms
step:761/5100 train_loss:4.6098 train_time:67944ms step_avg:90.47ms
step:762/5100 train_loss:4.6695 train_time:68029ms step_avg:90.46ms
step:763/5100 train_loss:4.7306 train_time:68119ms step_avg:90.46ms
step:764/5100 train_loss:4.6770 train_time:68205ms step_avg:90.46ms
step:765/5100 train_loss:4.6759 train_time:68290ms step_avg:90.45ms
step:766/5100 train_loss:4.6365 train_time:68377ms step_avg:90.45ms
step:767/5100 train_loss:4.5899 train_time:68462ms step_avg:90.44ms
step:768/5100 train_loss:4.5370 train_time:68547ms step_avg:90.43ms
step:769/5100 train_loss:4.3633 train_time:68633ms step_avg:90.43ms
step:770/5100 train_loss:4.4443 train_time:68720ms step_avg:90.42ms
step:771/5100 train_loss:4.8198 train_time:68805ms step_avg:90.41ms
step:772/5100 train_loss:4.5047 train_time:68889ms step_avg:90.41ms
step:773/5100 train_loss:4.8275 train_time:68979ms step_avg:90.41ms
step:774/5100 train_loss:4.6012 train_time:69064ms step_avg:90.40ms
step:775/5100 train_loss:4.7039 train_time:69158ms step_avg:90.40ms
step:776/5100 train_loss:4.6612 train_time:69244ms step_avg:90.40ms
step:777/5100 train_loss:4.5621 train_time:69330ms step_avg:90.39ms
step:778/5100 train_loss:4.4774 train_time:69416ms step_avg:90.38ms
step:779/5100 train_loss:4.5762 train_time:69501ms step_avg:90.38ms
step:780/5100 train_loss:4.6042 train_time:69589ms step_avg:90.38ms
step:781/5100 train_loss:4.5614 train_time:69674ms step_avg:90.37ms
step:782/5100 train_loss:4.5580 train_time:69760ms step_avg:90.36ms
step:783/5100 train_loss:4.5589 train_time:69845ms step_avg:90.36ms
step:784/5100 train_loss:4.5286 train_time:69940ms step_avg:90.36ms
step:785/5100 train_loss:4.6092 train_time:70026ms step_avg:90.36ms
step:786/5100 train_loss:4.6600 train_time:70123ms step_avg:90.37ms
step:787/5100 train_loss:4.7992 train_time:70209ms step_avg:90.36ms
step:788/5100 train_loss:4.6062 train_time:70296ms step_avg:90.35ms
step:789/5100 train_loss:4.7231 train_time:70384ms step_avg:90.35ms
step:790/5100 train_loss:4.7546 train_time:70469ms step_avg:90.35ms
step:791/5100 train_loss:4.5811 train_time:70556ms step_avg:90.34ms
step:792/5100 train_loss:4.5120 train_time:70646ms step_avg:90.34ms
step:793/5100 train_loss:4.5955 train_time:70733ms step_avg:90.34ms
step:794/5100 train_loss:4.5373 train_time:70818ms step_avg:90.33ms
step:795/5100 train_loss:4.6477 train_time:70904ms step_avg:90.32ms
step:796/5100 train_loss:4.7650 train_time:70990ms step_avg:90.32ms
step:797/5100 train_loss:4.6344 train_time:71076ms step_avg:90.31ms
step:798/5100 train_loss:4.7144 train_time:71161ms step_avg:90.31ms
step:799/5100 train_loss:4.6373 train_time:71249ms step_avg:90.30ms
step:800/5100 train_loss:4.5894 train_time:71335ms step_avg:90.30ms
step:801/5100 train_loss:4.6731 train_time:71422ms step_avg:90.29ms
step:802/5100 train_loss:4.5722 train_time:71507ms step_avg:90.29ms
step:803/5100 train_loss:4.6706 train_time:71593ms step_avg:90.28ms
step:804/5100 train_loss:4.8540 train_time:71679ms step_avg:90.28ms
step:805/5100 train_loss:4.8129 train_time:71764ms step_avg:90.27ms
step:806/5100 train_loss:4.0919 train_time:71851ms step_avg:90.26ms
step:807/5100 train_loss:4.7677 train_time:71937ms step_avg:90.26ms
step:808/5100 train_loss:4.5362 train_time:72022ms step_avg:90.25ms
step:809/5100 train_loss:4.5742 train_time:72109ms step_avg:90.25ms
step:810/5100 train_loss:4.5851 train_time:72196ms step_avg:90.25ms
step:811/5100 train_loss:4.3021 train_time:72283ms step_avg:90.24ms
step:812/5100 train_loss:4.1017 train_time:72369ms step_avg:90.24ms
step:813/5100 train_loss:4.5649 train_time:72456ms step_avg:90.23ms
step:814/5100 train_loss:4.5865 train_time:72542ms step_avg:90.23ms
step:815/5100 train_loss:4.7194 train_time:72627ms step_avg:90.22ms
step:816/5100 train_loss:4.4826 train_time:72715ms step_avg:90.22ms
step:817/5100 train_loss:4.5753 train_time:72806ms step_avg:90.22ms
step:818/5100 train_loss:4.5263 train_time:72891ms step_avg:90.21ms
step:819/5100 train_loss:4.5242 train_time:72977ms step_avg:90.21ms
step:820/5100 train_loss:4.7454 train_time:73067ms step_avg:90.21ms
step:821/5100 train_loss:4.6502 train_time:73153ms step_avg:90.20ms
step:822/5100 train_loss:4.8058 train_time:73239ms step_avg:90.20ms
step:823/5100 train_loss:4.5850 train_time:73326ms step_avg:90.19ms
step:824/5100 train_loss:4.4430 train_time:73411ms step_avg:90.18ms
step:825/5100 train_loss:4.6198 train_time:73498ms step_avg:90.18ms
step:826/5100 train_loss:4.7601 train_time:73583ms step_avg:90.18ms
step:827/5100 train_loss:4.6860 train_time:73669ms step_avg:90.17ms
step:828/5100 train_loss:4.5950 train_time:73755ms step_avg:90.17ms
step:829/5100 train_loss:5.2289 train_time:73851ms step_avg:90.17ms
step:830/5100 train_loss:4.5367 train_time:73938ms step_avg:90.17ms
step:831/5100 train_loss:4.7326 train_time:74047ms step_avg:90.19ms
step:832/5100 train_loss:4.6349 train_time:74133ms step_avg:90.19ms
step:833/5100 train_loss:4.5027 train_time:74220ms step_avg:90.18ms
step:834/5100 train_loss:4.7002 train_time:74306ms step_avg:90.18ms
step:835/5100 train_loss:4.8089 train_time:74391ms step_avg:90.17ms
step:836/5100 train_loss:4.5768 train_time:74478ms step_avg:90.17ms
step:837/5100 train_loss:4.6183 train_time:74563ms step_avg:90.16ms
step:838/5100 train_loss:4.6390 train_time:74648ms step_avg:90.15ms
step:839/5100 train_loss:4.6293 train_time:74734ms step_avg:90.15ms
step:840/5100 train_loss:4.7546 train_time:74843ms step_avg:90.17ms
step:841/5100 train_loss:4.4727 train_time:74942ms step_avg:90.18ms
step:842/5100 train_loss:4.5367 train_time:75039ms step_avg:90.19ms
step:843/5100 train_loss:4.5289 train_time:75137ms step_avg:90.20ms
step:844/5100 train_loss:4.6916 train_time:75235ms step_avg:90.21ms
step:845/5100 train_loss:4.4652 train_time:75334ms step_avg:90.22ms
step:846/5100 train_loss:4.6493 train_time:75432ms step_avg:90.23ms
step:847/5100 train_loss:4.8236 train_time:75518ms step_avg:90.22ms
step:848/5100 train_loss:4.4712 train_time:75603ms step_avg:90.22ms
step:849/5100 train_loss:4.4003 train_time:75688ms step_avg:90.21ms
step:850/5100 train_loss:4.5128 train_time:75776ms step_avg:90.21ms
step:851/5100 train_loss:4.4649 train_time:75861ms step_avg:90.20ms
step:852/5100 train_loss:4.5799 train_time:75946ms step_avg:90.20ms
step:853/5100 train_loss:4.6775 train_time:76032ms step_avg:90.19ms
step:854/5100 train_loss:4.6340 train_time:76118ms step_avg:90.19ms
step:855/5100 train_loss:4.5119 train_time:76204ms step_avg:90.18ms
step:856/5100 train_loss:4.6973 train_time:76290ms step_avg:90.18ms
step:857/5100 train_loss:4.6557 train_time:76377ms step_avg:90.17ms
step:858/5100 train_loss:4.5418 train_time:76462ms step_avg:90.17ms
step:859/5100 train_loss:4.6001 train_time:76550ms step_avg:90.16ms
step:860/5100 train_loss:4.5041 train_time:76634ms step_avg:90.16ms
step:861/5100 train_loss:4.6721 train_time:76721ms step_avg:90.15ms
step:862/5100 train_loss:4.4819 train_time:76808ms step_avg:90.15ms
step:863/5100 train_loss:4.5658 train_time:76894ms step_avg:90.14ms
step:864/5100 train_loss:4.5977 train_time:76980ms step_avg:90.14ms
step:865/5100 train_loss:4.6607 train_time:77066ms step_avg:90.14ms
step:866/5100 train_loss:4.8051 train_time:77151ms step_avg:90.13ms
step:867/5100 train_loss:4.9454 train_time:77237ms step_avg:90.12ms
step:868/5100 train_loss:4.4070 train_time:77323ms step_avg:90.12ms
step:869/5100 train_loss:4.6483 train_time:77409ms step_avg:90.12ms
step:870/5100 train_loss:4.6059 train_time:77496ms step_avg:90.11ms
step:871/5100 train_loss:4.5842 train_time:77585ms step_avg:90.11ms
step:872/5100 train_loss:4.5148 train_time:77672ms step_avg:90.11ms
step:873/5100 train_loss:4.3550 train_time:77760ms step_avg:90.10ms
step:874/5100 train_loss:4.5405 train_time:77846ms step_avg:90.10ms
step:875/5100 train_loss:4.4893 train_time:77941ms step_avg:90.11ms
step:876/5100 train_loss:4.5488 train_time:78026ms step_avg:90.10ms
step:877/5100 train_loss:4.5860 train_time:78111ms step_avg:90.09ms
step:878/5100 train_loss:4.5929 train_time:78197ms step_avg:90.09ms
step:879/5100 train_loss:4.4404 train_time:78285ms step_avg:90.09ms
step:880/5100 train_loss:4.3942 train_time:78370ms step_avg:90.08ms
step:881/5100 train_loss:4.4907 train_time:78456ms step_avg:90.08ms
step:882/5100 train_loss:4.4820 train_time:78542ms step_avg:90.07ms
step:883/5100 train_loss:4.4875 train_time:78628ms step_avg:90.07ms
step:884/5100 train_loss:4.7103 train_time:78713ms step_avg:90.06ms
step:885/5100 train_loss:4.5807 train_time:78798ms step_avg:90.05ms
step:886/5100 train_loss:4.5723 train_time:78884ms step_avg:90.05ms
step:887/5100 train_loss:4.5853 train_time:78970ms step_avg:90.05ms
step:888/5100 train_loss:4.5429 train_time:79056ms step_avg:90.04ms
step:889/5100 train_loss:4.6654 train_time:79142ms step_avg:90.04ms
step:890/5100 train_loss:4.5560 train_time:79227ms step_avg:90.03ms
step:891/5100 train_loss:4.5701 train_time:79312ms step_avg:90.02ms
step:892/5100 train_loss:4.5571 train_time:79398ms step_avg:90.02ms
step:893/5100 train_loss:4.5347 train_time:79484ms step_avg:90.02ms
step:894/5100 train_loss:4.6739 train_time:79569ms step_avg:90.01ms
step:895/5100 train_loss:4.5542 train_time:79655ms step_avg:90.01ms
step:896/5100 train_loss:4.5511 train_time:79743ms step_avg:90.00ms
step:897/5100 train_loss:4.6284 train_time:79829ms step_avg:90.00ms
step:898/5100 train_loss:4.3653 train_time:79914ms step_avg:89.99ms
step:899/5100 train_loss:4.4041 train_time:79999ms step_avg:89.99ms
step:900/5100 train_loss:4.2901 train_time:80085ms step_avg:89.98ms
step:901/5100 train_loss:4.5680 train_time:80171ms step_avg:89.98ms
step:902/5100 train_loss:4.6476 train_time:80259ms step_avg:89.98ms
step:903/5100 train_loss:4.6972 train_time:80344ms step_avg:89.97ms
step:904/5100 train_loss:4.3107 train_time:80430ms step_avg:89.97ms
step:905/5100 train_loss:4.5537 train_time:80516ms step_avg:89.96ms
step:906/5100 train_loss:4.5288 train_time:80602ms step_avg:89.96ms
step:907/5100 train_loss:4.5894 train_time:80689ms step_avg:89.95ms
step:908/5100 train_loss:4.5397 train_time:80775ms step_avg:89.95ms
step:909/5100 train_loss:4.4544 train_time:80861ms step_avg:89.95ms
step:910/5100 train_loss:4.6197 train_time:80946ms step_avg:89.94ms
step:911/5100 train_loss:4.5428 train_time:81032ms step_avg:89.94ms
step:912/5100 train_loss:4.4620 train_time:81117ms step_avg:89.93ms
step:913/5100 train_loss:4.7287 train_time:81203ms step_avg:89.93ms
step:914/5100 train_loss:4.4628 train_time:81289ms step_avg:89.92ms
step:915/5100 train_loss:4.4953 train_time:81375ms step_avg:89.92ms
step:916/5100 train_loss:4.6329 train_time:81461ms step_avg:89.91ms
step:917/5100 train_loss:4.4553 train_time:81547ms step_avg:89.91ms
step:918/5100 train_loss:4.5198 train_time:81632ms step_avg:89.90ms
step:919/5100 train_loss:4.7005 train_time:81718ms step_avg:89.90ms
step:920/5100 train_loss:4.6474 train_time:81804ms step_avg:89.89ms
step:921/5100 train_loss:4.4986 train_time:81893ms step_avg:89.89ms
step:922/5100 train_loss:4.5574 train_time:81978ms step_avg:89.89ms
step:923/5100 train_loss:4.6216 train_time:82064ms step_avg:89.88ms
step:924/5100 train_loss:4.7603 train_time:82149ms step_avg:89.88ms
step:925/5100 train_loss:4.6257 train_time:82235ms step_avg:89.87ms
step:926/5100 train_loss:4.2064 train_time:82321ms step_avg:89.87ms
step:927/5100 train_loss:4.5872 train_time:82407ms step_avg:89.87ms
step:928/5100 train_loss:4.3927 train_time:82492ms step_avg:89.86ms
step:929/5100 train_loss:4.5070 train_time:82577ms step_avg:89.86ms
step:930/5100 train_loss:4.4743 train_time:82663ms step_avg:89.85ms
step:931/5100 train_loss:4.4761 train_time:82749ms step_avg:89.85ms
step:932/5100 train_loss:4.5503 train_time:82842ms step_avg:89.85ms
step:933/5100 train_loss:4.5677 train_time:82928ms step_avg:89.85ms
step:934/5100 train_loss:4.5339 train_time:83015ms step_avg:89.84ms
step:935/5100 train_loss:4.5306 train_time:83100ms step_avg:89.84ms
step:936/5100 train_loss:4.5360 train_time:83185ms step_avg:89.83ms
step:937/5100 train_loss:4.3282 train_time:83271ms step_avg:89.83ms
step:938/5100 train_loss:4.5589 train_time:83358ms step_avg:89.83ms
step:939/5100 train_loss:4.4851 train_time:83444ms step_avg:89.82ms
step:940/5100 train_loss:4.5505 train_time:83532ms step_avg:89.82ms
step:941/5100 train_loss:4.3716 train_time:83625ms step_avg:89.82ms
step:942/5100 train_loss:4.6271 train_time:83711ms step_avg:89.82ms
step:943/5100 train_loss:4.5715 train_time:83808ms step_avg:89.83ms
step:944/5100 train_loss:4.4043 train_time:83893ms step_avg:89.82ms
step:945/5100 train_loss:4.5447 train_time:83981ms step_avg:89.82ms
step:946/5100 train_loss:4.5529 train_time:84065ms step_avg:89.81ms
step:947/5100 train_loss:4.7122 train_time:84151ms step_avg:89.81ms
step:948/5100 train_loss:4.5734 train_time:84237ms step_avg:89.80ms
step:949/5100 train_loss:4.5866 train_time:84322ms step_avg:89.80ms
step:950/5100 train_loss:4.6576 train_time:84407ms step_avg:89.79ms
step:951/5100 train_loss:4.4838 train_time:84492ms step_avg:89.79ms
step:952/5100 train_loss:4.6168 train_time:84579ms step_avg:89.79ms
step:953/5100 train_loss:4.4540 train_time:84664ms step_avg:89.78ms
step:954/5100 train_loss:4.5463 train_time:84750ms step_avg:89.78ms
step:955/5100 train_loss:4.4317 train_time:84913ms step_avg:89.85ms
step:956/5100 train_loss:4.6290 train_time:84998ms step_avg:89.85ms
step:957/5100 train_loss:4.5859 train_time:85085ms step_avg:89.85ms
step:958/5100 train_loss:4.5195 train_time:85170ms step_avg:89.84ms
step:959/5100 train_loss:4.5622 train_time:85256ms step_avg:89.84ms
step:960/5100 train_loss:4.3704 train_time:85342ms step_avg:89.83ms
step:961/5100 train_loss:4.2955 train_time:85428ms step_avg:89.83ms
step:962/5100 train_loss:4.3278 train_time:85513ms step_avg:89.82ms
step:963/5100 train_loss:4.4688 train_time:85602ms step_avg:89.82ms
step:964/5100 train_loss:4.4874 train_time:85688ms step_avg:89.82ms
step:965/5100 train_loss:4.5258 train_time:85773ms step_avg:89.81ms
step:966/5100 train_loss:4.4881 train_time:85859ms step_avg:89.81ms
step:967/5100 train_loss:4.4407 train_time:85944ms step_avg:89.81ms
step:968/5100 train_loss:4.6742 train_time:86031ms step_avg:89.80ms
step:969/5100 train_loss:4.4813 train_time:86116ms step_avg:89.80ms
step:970/5100 train_loss:4.5442 train_time:86203ms step_avg:89.79ms
step:971/5100 train_loss:4.5742 train_time:86288ms step_avg:89.79ms
step:972/5100 train_loss:4.9018 train_time:86374ms step_avg:89.79ms
step:973/5100 train_loss:4.5138 train_time:86459ms step_avg:89.78ms
step:974/5100 train_loss:4.2848 train_time:86544ms step_avg:89.78ms
step:975/5100 train_loss:4.6386 train_time:86630ms step_avg:89.77ms
step:976/5100 train_loss:4.5442 train_time:86716ms step_avg:89.77ms
step:977/5100 train_loss:4.4176 train_time:86803ms step_avg:89.76ms
step:978/5100 train_loss:4.5677 train_time:86888ms step_avg:89.76ms
step:979/5100 train_loss:4.5236 train_time:86973ms step_avg:89.76ms
step:980/5100 train_loss:4.5172 train_time:87059ms step_avg:89.75ms
step:981/5100 train_loss:4.5788 train_time:87144ms step_avg:89.75ms
step:982/5100 train_loss:4.4304 train_time:87230ms step_avg:89.74ms
step:983/5100 train_loss:4.5511 train_time:87316ms step_avg:89.74ms
step:984/5100 train_loss:4.3961 train_time:87402ms step_avg:89.74ms
step:985/5100 train_loss:4.5282 train_time:87487ms step_avg:89.73ms
step:986/5100 train_loss:4.6360 train_time:87572ms step_avg:89.73ms
step:987/5100 train_loss:4.5326 train_time:87659ms step_avg:89.72ms
step:988/5100 train_loss:4.4892 train_time:87835ms step_avg:89.81ms
step:989/5100 train_loss:4.1845 train_time:87921ms step_avg:89.81ms
step:990/5100 train_loss:4.8731 train_time:88006ms step_avg:89.80ms
step:991/5100 train_loss:4.5794 train_time:88093ms step_avg:89.80ms
step:992/5100 train_loss:4.5782 train_time:88177ms step_avg:89.79ms
step:993/5100 train_loss:4.4408 train_time:88263ms step_avg:89.79ms
step:994/5100 train_loss:4.5295 train_time:88347ms step_avg:89.78ms
step:995/5100 train_loss:4.5468 train_time:88434ms step_avg:89.78ms
step:996/5100 train_loss:4.5422 train_time:88519ms step_avg:89.78ms
step:997/5100 train_loss:4.2281 train_time:88605ms step_avg:89.77ms
step:998/5100 train_loss:4.4169 train_time:88708ms step_avg:89.79ms
step:999/5100 train_loss:4.3835 train_time:88794ms step_avg:89.78ms
step:1000/5100 train_loss:4.5600 train_time:88883ms step_avg:89.78ms
step:1001/5100 train_loss:4.6531 train_time:88971ms step_avg:89.78ms
step:1002/5100 train_loss:4.4384 train_time:89057ms step_avg:89.78ms
step:1003/5100 train_loss:4.6605 train_time:89144ms step_avg:89.77ms
step:1004/5100 train_loss:4.6568 train_time:89228ms step_avg:89.77ms
step:1005/5100 train_loss:4.6047 train_time:89313ms step_avg:89.76ms
step:1006/5100 train_loss:4.4800 train_time:89398ms step_avg:89.76ms
step:1007/5100 train_loss:4.5234 train_time:89489ms step_avg:89.76ms
step:1008/5100 train_loss:4.5309 train_time:89577ms step_avg:89.76ms
step:1009/5100 train_loss:4.5102 train_time:89686ms step_avg:89.78ms
step:1010/5100 train_loss:4.0055 train_time:89771ms step_avg:89.77ms
step:1011/5100 train_loss:4.3912 train_time:89858ms step_avg:89.77ms
step:1012/5100 train_loss:4.4155 train_time:89943ms step_avg:89.76ms
step:1013/5100 train_loss:4.5116 train_time:90029ms step_avg:89.76ms
step:1014/5100 train_loss:4.6489 train_time:90115ms step_avg:89.76ms
step:1015/5100 train_loss:4.4371 train_time:90200ms step_avg:89.75ms
step:1016/5100 train_loss:4.5001 train_time:90286ms step_avg:89.75ms
step:1017/5100 train_loss:4.2494 train_time:90372ms step_avg:89.74ms
step:1018/5100 train_loss:4.3859 train_time:90468ms step_avg:89.75ms
step:1019/5100 train_loss:4.6320 train_time:90555ms step_avg:89.75ms
step:1020/5100 train_loss:4.6896 train_time:90652ms step_avg:89.75ms
step:1021/5100 train_loss:4.7165 train_time:90737ms step_avg:89.75ms
step:1022/5100 train_loss:4.7830 train_time:90823ms step_avg:89.75ms
step:1023/5100 train_loss:4.5992 train_time:90908ms step_avg:89.74ms
step:1024/5100 train_loss:4.7310 train_time:90995ms step_avg:89.74ms
step:1025/5100 train_loss:4.4738 train_time:91082ms step_avg:89.74ms
step:1026/5100 train_loss:4.5174 train_time:91167ms step_avg:89.73ms
step:1027/5100 train_loss:4.2382 train_time:91252ms step_avg:89.73ms
step:1028/5100 train_loss:4.4105 train_time:91337ms step_avg:89.72ms
step:1029/5100 train_loss:4.5013 train_time:91424ms step_avg:89.72ms
step:1030/5100 train_loss:4.4708 train_time:91510ms step_avg:89.72ms
step:1031/5100 train_loss:4.5905 train_time:91597ms step_avg:89.71ms
step:1032/5100 train_loss:4.6142 train_time:91683ms step_avg:89.71ms
step:1033/5100 train_loss:4.5276 train_time:91769ms step_avg:89.71ms
step:1034/5100 train_loss:4.3645 train_time:91857ms step_avg:89.70ms
step:1035/5100 train_loss:4.3430 train_time:91942ms step_avg:89.70ms
step:1036/5100 train_loss:4.3785 train_time:92027ms step_avg:89.70ms
step:1037/5100 train_loss:4.3768 train_time:92113ms step_avg:89.69ms
step:1038/5100 train_loss:4.6037 train_time:92199ms step_avg:89.69ms
step:1039/5100 train_loss:4.4004 train_time:92284ms step_avg:89.68ms
step:1040/5100 train_loss:4.5201 train_time:92371ms step_avg:89.68ms
step:1041/5100 train_loss:4.5062 train_time:92456ms step_avg:89.68ms
step:1042/5100 train_loss:4.4737 train_time:92542ms step_avg:89.67ms
step:1043/5100 train_loss:4.4571 train_time:92629ms step_avg:89.67ms
step:1044/5100 train_loss:4.5422 train_time:92715ms step_avg:89.67ms
step:1045/5100 train_loss:4.6016 train_time:92802ms step_avg:89.66ms
step:1046/5100 train_loss:4.5742 train_time:92888ms step_avg:89.66ms
step:1047/5100 train_loss:4.4714 train_time:92972ms step_avg:89.66ms
step:1048/5100 train_loss:4.5195 train_time:93060ms step_avg:89.65ms
step:1049/5100 train_loss:4.4673 train_time:93145ms step_avg:89.65ms
step:1050/5100 train_loss:4.4152 train_time:93231ms step_avg:89.65ms
step:1051/5100 train_loss:4.5247 train_time:93317ms step_avg:89.64ms
step:1052/5100 train_loss:4.4294 train_time:93402ms step_avg:89.64ms
step:1053/5100 train_loss:4.4274 train_time:93489ms step_avg:89.63ms
step:1054/5100 train_loss:4.6752 train_time:93584ms step_avg:89.64ms
step:1055/5100 train_loss:4.7188 train_time:93669ms step_avg:89.64ms
step:1056/5100 train_loss:4.6353 train_time:93755ms step_avg:89.63ms
step:1057/5100 train_loss:4.6396 train_time:93841ms step_avg:89.63ms
step:1058/5100 train_loss:4.4136 train_time:93926ms step_avg:89.62ms
step:1059/5100 train_loss:4.4110 train_time:94011ms step_avg:89.62ms
step:1060/5100 train_loss:4.4936 train_time:94100ms step_avg:89.62ms
step:1061/5100 train_loss:4.4399 train_time:94186ms step_avg:89.62ms
step:1062/5100 train_loss:4.3498 train_time:94271ms step_avg:89.61ms
step:1063/5100 train_loss:4.5829 train_time:94357ms step_avg:89.61ms
step:1064/5100 train_loss:4.4426 train_time:94443ms step_avg:89.60ms
step:1065/5100 train_loss:4.4333 train_time:94529ms step_avg:89.60ms
step:1066/5100 train_loss:4.3973 train_time:94616ms step_avg:89.60ms
step:1067/5100 train_loss:4.5712 train_time:94701ms step_avg:89.59ms
step:1068/5100 train_loss:4.2435 train_time:94786ms step_avg:89.59ms
step:1069/5100 train_loss:4.4294 train_time:94873ms step_avg:89.59ms
step:1070/5100 train_loss:4.3640 train_time:94959ms step_avg:89.58ms
step:1071/5100 train_loss:4.5028 train_time:95044ms step_avg:89.58ms
step:1072/5100 train_loss:4.6265 train_time:95128ms step_avg:89.57ms
step:1073/5100 train_loss:4.8024 train_time:95214ms step_avg:89.57ms
step:1074/5100 train_loss:4.7966 train_time:95302ms step_avg:89.57ms
step:1075/5100 train_loss:4.5274 train_time:95387ms step_avg:89.57ms
step:1076/5100 train_loss:4.5461 train_time:95476ms step_avg:89.56ms
step:1077/5100 train_loss:4.5565 train_time:95562ms step_avg:89.56ms
step:1078/5100 train_loss:4.7041 train_time:95647ms step_avg:89.56ms
step:1079/5100 train_loss:4.3903 train_time:95734ms step_avg:89.55ms
step:1080/5100 train_loss:4.5468 train_time:95820ms step_avg:89.55ms
step:1081/5100 train_loss:4.4542 train_time:95906ms step_avg:89.55ms
step:1082/5100 train_loss:4.5222 train_time:95992ms step_avg:89.54ms
step:1083/5100 train_loss:4.5421 train_time:96077ms step_avg:89.54ms
step:1084/5100 train_loss:4.3834 train_time:96163ms step_avg:89.54ms
step:1085/5100 train_loss:4.7157 train_time:96250ms step_avg:89.53ms
step:1086/5100 train_loss:4.5422 train_time:96334ms step_avg:89.53ms
step:1087/5100 train_loss:4.7333 train_time:96421ms step_avg:89.53ms
step:1088/5100 train_loss:4.6658 train_time:96529ms step_avg:89.54ms
step:1089/5100 train_loss:4.5571 train_time:96615ms step_avg:89.54ms
step:1090/5100 train_loss:4.2523 train_time:96701ms step_avg:89.54ms
step:1091/5100 train_loss:4.4142 train_time:96786ms step_avg:89.53ms
step:1092/5100 train_loss:4.3797 train_time:96872ms step_avg:89.53ms
step:1093/5100 train_loss:4.4253 train_time:96957ms step_avg:89.53ms
step:1094/5100 train_loss:4.4072 train_time:97044ms step_avg:89.52ms
step:1095/5100 train_loss:4.5100 train_time:97130ms step_avg:89.52ms
step:1096/5100 train_loss:4.4626 train_time:97222ms step_avg:89.52ms
step:1097/5100 train_loss:4.4051 train_time:97310ms step_avg:89.52ms
step:1098/5100 train_loss:4.4917 train_time:97396ms step_avg:89.52ms
step:1099/5100 train_loss:4.4074 train_time:97494ms step_avg:89.53ms
step:1100/5100 train_loss:4.4344 train_time:97581ms step_avg:89.52ms
step:1101/5100 train_loss:4.4197 train_time:97666ms step_avg:89.52ms
step:1102/5100 train_loss:4.3788 train_time:97751ms step_avg:89.52ms
step:1103/5100 train_loss:4.5697 train_time:97837ms step_avg:89.51ms
step:1104/5100 train_loss:4.4830 train_time:97924ms step_avg:89.51ms
step:1105/5100 train_loss:4.5031 train_time:98011ms step_avg:89.51ms
step:1106/5100 train_loss:4.4505 train_time:98097ms step_avg:89.50ms
step:1107/5100 train_loss:4.3444 train_time:98183ms step_avg:89.50ms
step:1108/5100 train_loss:4.5244 train_time:98268ms step_avg:89.50ms
step:1109/5100 train_loss:4.3516 train_time:98355ms step_avg:89.50ms
step:1110/5100 train_loss:4.6463 train_time:98442ms step_avg:89.49ms
step:1111/5100 train_loss:4.3928 train_time:98528ms step_avg:89.49ms
step:1112/5100 train_loss:4.4591 train_time:98614ms step_avg:89.49ms
step:1113/5100 train_loss:4.5751 train_time:98700ms step_avg:89.48ms
step:1114/5100 train_loss:4.3928 train_time:98786ms step_avg:89.48ms
step:1115/5100 train_loss:4.4303 train_time:98872ms step_avg:89.48ms
